63.6943,531888
63.697,531888
63.6991,531894
63.6993,531896
63.6996,531905
63.7011,531908
63.7015,531912
63.7024,531932
63.7032,531938
63.7046,531939
63.7072,531961
63.7086,531962
63.7103,531963
63.7113,531965
63.7115,531973
63.7121,531976
63.7126,531979
63.7137,531981
63.7138,531989
63.7144,531990
63.7155,531994
63.7163,531994
63.7182,532003
63.7185,532011
63.7187,532022
63.7194,532028
63.7226,532041
63.7232,532042
63.7234,532046
63.7237,532046
63.7249,532047
63.7294,532061
63.7298,532065
63.7303,532091
63.7307,532104
63.7309,532108
63.7324,532110
63.7327,532113
63.7331,532179
63.7335,532185
63.7338,532213
63.7346,532227
63.7367,532239
63.7372,532244
63.7383,532245
63.7389,532251
63.7398,532252
63.7409,532254
63.7421,532265
63.745,532280
63.7454,532287
63.7459,532299
63.7467,532302
63.7475,532306
63.7498,532320
63.7501,532321
63.7512,532332
63.7541,532340
63.7548,532356
63.755,532356
63.7553,532357
63.7561,532358
63.7565,532366
63.7577,532368
63.7584,532373
63.7588,532378
63.7596,532389
63.7607,532391
63.7614,532403
63.7624,532406
63.7655,532407
63.7662,532408
63.7666,532435
63.767,532438
63.7677,532439
63.7679,532441
63.7686,532453
63.769,532464
63.7692,532466
63.7698,532469
63.7704,532473
63.7707,532478
63.7715,532479
63.7723,532481
63.7761,532490
63.778,532495
63.7786,532507
63.7789,532511
63.7793,532514
63.7797,532518
63.7802,532518
63.7805,532519
63.7809,532563
63.782,532564
63.7822,532572
63.784,532575
63.7848,532576
63.785,532577
63.7856,532608
63.7871,532611
63.7905,532614
63.7908,532616
63.7937,532639
63.7944,532640
63.7947,532660
63.795,532672
63.7959,532675
63.7984,532680
63.8016,532685
63.8018,532694
63.8021,532699
63.8023,532699
63.8026,532702
63.8029,532704
63.8032,532720
63.8047,532721
63.8053,532722
63.8062,532731
63.8069,532748
63.8079,532762
63.8093,532763
63.8097,532764
63.8115,532766
63.8118,532772
63.8122,532772
63.8134,532788
63.8144,532798
63.8145,532803
63.8169,532808
63.8181,532814
63.8183,532830
63.8204,532838
63.8208,532841
63.8214,532844
63.8227,532871
63.8233,532876
63.8268,532882
63.8274,532890
63.8278,532895
63.828,532903
63.8296,532903
63.8304,532921
63.8306,532925
63.831,532934
63.8315,532935
63.8322,532941
63.8329,532945
63.8333,532950
63.8341,532958
63.8343,533004
63.8345,533012
63.8355,533022
63.8357,533023
63.8359,533025
63.8361,533031
63.8385,533047
63.8389,533056
63.84,533064
63.842,533065
63.8434,533070
63.8438,533074
63.8442,533075
63.8457,533078
63.8461,533078
63.8463,533081
63.8469,533083
63.8476,533085
63.8478,533089
63.8481,533096
63.8483,533099
63.8489,533109
63.8501,533116
63.8503,533117
63.8508,533136
63.852,533146
63.8523,533152
63.8525,533152
63.8529,533157
63.8538,533157
63.854,533175
63.855,533178
63.856,533193
63.8572,533208
63.8577,533208
63.8587,533225
63.8593,533231
63.8595,533235
63.8599,533238
63.8603,533241
63.861,533244
63.8624,533251
63.8637,533254
63.8644,533266
63.8649,533269
63.8665,533282
63.8667,533287
63.8678,533291
63.868,533293
63.8735,533308
63.8744,533313
63.8764,533314
63.8789,533321
63.8794,533326
63.8797,533330
63.8801,533332
63.8806,533336
63.8814,533343
63.882,533345
63.8834,533345
63.8836,533346
63.8855,533350
63.8856,533356
63.8861,533360
63.8864,533368
63.8876,533377
63.8886,533381
63.8922,533385
63.8934,533388
63.8953,533393
63.8955,533402
63.8966,533406
63.8983,533415
63.9002,533417
63.9005,533423
63.9014,533427
63.9026,533428
63.9044,533433
63.9048,533438
63.9056,533440
63.9059,533447
63.9073,533456
63.9104,533460
63.9115,533462
63.9118,533483
63.9123,533491
63.9133,533491
63.9145,533496
63.9152,533497
63.9155,533507
63.9174,533508
63.9181,533516
63.9197,533517
63.9203,533518
63.9213,533520
63.9215,533522
63.9262,533523
63.9281,533525
63.9292,533533
63.9306,533542
63.9316,533543
63.932,533547
63.9335,533555
63.9337,533556
63.9354,533565
63.9371,533576
63.9375,533596
63.9384,533598
63.9395,533608
63.9401,533610
63.9406,533615
63.942,533616
63.9426,533623
63.9461,533624
63.9473,533625
63.9476,533632
63.949,533633
63.9507,533634
63.951,533640
63.9525,533660
63.9527,533663
63.9529,533664
63.9545,533670
63.9552,533676
63.9558,533687
63.9585,533708
63.9592,533714
63.962,533715
63.9633,533738
63.9638,533739
63.965,533741
63.9657,533743
63.9679,533747
63.9693,533755
63.9695,533767
63.9707,533772
63.9729,533773
63.9733,533780
63.9746,533786
63.9766,533789
63.9768,533814
63.977,533816
63.9785,533823
63.9793,533824
63.9814,533844
63.9831,533853
63.9842,533856
63.9849,533859
63.9869,533867
63.9871,533869
63.9917,533872
63.9943,533872
63.9946,533882
63.9977,533887
63.9981,533891
63.9989,533895
64.0014,533907
64.0018,533908
64.0021,533909
64.0041,533922
64.0065,533956
64.0069,533962
64.0071,533977
64.0094,533981
64.0101,533988
64.0105,534006
64.0107,534009
64.0114,534014
64.0116,534017
64.0118,534019
64.0131,534055
64.0137,534055
64.0141,534057
64.0162,534064
64.0166,534068
64.0184,534082
64.0191,534097
64.0193,534101
64.0208,534102
64.0216,534104
64.0229,534106
64.0248,534132
64.0275,534133
64.0299,534160
64.031,534175
64.0312,534184
64.0339,534185
64.0342,534189
64.0365,534193
64.0379,534201
64.0387,534215
64.0396,534228
64.0408,534234
64.0409,534241
64.0446,534247
64.0456,534249
64.0458,534250
64.047,534253
64.0511,534254
64.0515,534281
64.0534,534282
64.0566,534303
64.0569,534303
64.0574,534305
64.0595,534306
64.0634,534309
64.067,534320
64.0684,534324
64.0689,534344
64.0693,534352
64.0698,534353
64.0701,534354
64.0709,534364
64.0712,534381
64.0717,534398
64.075,534401
64.0759,534416
64.0763,534416
64.0771,534432
64.0778,534438
64.078,534449
64.0819,534451
64.0821,534456
64.0861,534473
64.087,534477
64.0881,534482
64.09,534486
64.0936,534493
64.0939,534495
64.0964,534497
64.097,534505
64.0984,534510
64.0996,534520
64.1008,534525
64.1012,534528
64.1021,534530
64.1027,534534
64.104,534540
64.1051,534559
64.1073,534565
64.1091,534567
64.1093,534577
64.1101,534580
64.112,534595
64.1123,534598
64.1132,534603
64.115,534608
64.1154,534613
64.117,534624
64.118,534634
64.1187,534643
64.1193,534646
64.1219,534647
64.1228,534648
64.1232,534653
64.1234,534653
64.1242,534658
64.1254,534675
64.1263,534684
64.1272,534689
64.1274,534691
64.1289,534692
64.1299,534695
64.1314,534701
64.1326,534722
64.1327,534732
64.137,534741
64.1383,534747
64.1387,534753
64.1408,534755
64.1417,534758
64.1448,534771
64.1461,534783
64.1472,534784
64.1476,534791
64.1483,534796
64.1487,534803
64.1499,534805
64.1501,534808
64.151,534810
64.1519,534814
64.1541,534819
64.1555,534831
64.159,534840
64.1592,534843
64.163,534844
64.1636,534855
64.1648,534861
64.1653,534884
64.1691,534912
64.1704,534918
64.1712,534927
64.1719,534928
64.1728,534934
64.1745,534937
64.1774,534938
64.1797,534942
64.1806,534955
64.1816,534971
64.183,534996
64.1833,535008
64.1847,535012
64.1853,535019
64.1856,535023
64.1858,535025
64.186,535029
64.1891,535031
64.1897,535040
64.1901,535055
64.1907,535058
64.1913,535058
64.193,535066
64.1946,535068
64.1952,535075
64.1985,535082
64.2011,535093
64.2015,535099
64.2017,535101
64.2045,535113
64.2077,535117
64.2094,535119
64.2131,535122
64.2161,535129
64.2177,535133
64.2179,535141
64.22,535157
64.2202,535167
64.2213,535168
64.2237,535169
64.2247,535174
64.2251,535181
64.2267,535187
64.227,535191
64.2271,535191
64.2283,535193
64.2286,535193
64.2291,535201
64.2319,535202
64.2337,535215
64.234,535218
64.2355,535218
64.2361,535220
64.2364,535223
64.2396,535234
64.2407,535263
64.2416,535266
64.2421,535267
64.2438,535277
64.2445,535281
64.245,535288
64.2465,535289
64.2481,535291
64.2504,535310
64.2506,535317
64.2509,535329
64.2512,535340
64.2518,535343
64.2538,535345
64.2544,535348
64.2555,535349
64.2571,535350
64.2578,535353
64.2582,535355
64.2585,535363
64.2587,535366
64.2594,535369
64.2596,535401
64.2601,535402
64.2615,535409
64.2645,535409
64.2651,535413
64.2653,535414
64.2654,535419
64.2666,535420
64.267,535421
64.269,535428
64.2696,535443
64.2704,535446
64.2712,535447
64.2729,535450
64.2733,535453
64.274,535453
64.2744,535463
64.2754,535470
64.2762,535486
64.2765,535489
64.2772,535491
64.2776,535492
64.2791,535494
64.2803,535498
64.2805,535498
64.2811,535504
64.2813,535504
64.2835,535522
64.2859,535524
64.2863,535528
64.2877,535537
64.2885,535537
64.2891,535543
64.2904,535546
64.2933,535548
64.2943,535549
64.2948,535553
64.2954,535559
64.296,535560
64.2981,535561
64.2999,535566
64.3004,535568
64.3015,535577
64.3021,535586
64.3033,535586
64.3042,535587
64.3068,535590
64.3072,535591
64.3075,535593
64.3077,535601
64.3081,535605
64.3165,535615
64.317,535617
64.3194,535628
64.3204,535628
64.3217,535629
64.3242,535630
64.3249,535637
64.3256,535641
64.3265,535643
64.3274,535644
64.3299,535648
64.3324,535649
64.3348,535652
64.3356,535681
64.3361,535687
64.3429,535694
64.3432,535707
64.3437,535707
64.3463,535708
64.3489,535712
64.3495,535718
64.3522,535729
64.3534,535734
64.3555,535746
64.3566,535755
64.3578,535756
64.3589,535758
64.3598,535760
64.3612,535762
64.362,535779
64.3622,535785
64.3626,535785
64.3627,535786
64.3633,535787
64.3657,535794
64.3667,535798
64.3672,535820
64.3701,535824
64.3727,535825
64.3729,535829
64.3739,535831
64.375,535832
64.3769,535848
64.3791,535848
64.3803,535852
64.3807,535857
64.3813,535863
64.3817,535865
64.3832,535867
64.3837,535880
64.385,535881
64.3856,535882
64.3872,535890
64.3885,535894
64.3908,535903
64.3939,535914
64.3947,535916
64.3973,535924
64.4005,535932
64.4019,535932
64.4023,535933
64.4035,535942
64.4045,535942
64.4069,535952
64.4124,535952
64.4131,535959
64.4152,535962
64.4158,535966
64.416,535976
64.4173,535979
64.4199,535980
64.4204,535985
64.4207,535994
64.4213,536002
64.4224,536011
64.4239,536018
64.4253,536020
64.4286,536029
64.4297,536043
64.4307,536058
64.4323,536061
64.4355,536062
64.4395,536063
64.4419,536071
64.4425,536101
64.4429,536105
64.443,536107
64.4438,536118
64.4462,536121
64.4468,536123
64.4492,536128
64.4494,536133
64.4504,536143
64.4509,536150
64.4523,536156
64.4528,536156
64.4595,536164
64.46,536177
64.4624,536185
64.4645,536202
64.4656,536205
64.4672,536205
64.4679,536214
64.4701,536217
64.4752,536217
64.4775,536223
64.4779,536238
64.4819,536240
64.4826,536252
64.4834,536259
64.4836,536278
64.4886,536282
64.4925,536284
64.4944,536291
64.4951,536292
64.4971,536293
64.5,536299
64.5014,536302
64.5043,536306
64.5059,536307
64.5084,536313
64.513,536315
64.514,536317
64.517,536318
64.5174,536319
64.5196,536327
64.5226,536331
64.5252,536332
64.5312,536338
64.5334,536349
64.5357,536353
64.536,536353
64.5378,536353
64.5417,536356
64.544,536360
64.5453,536366
64.5486,536369
64.5514,536379
64.5525,536389
64.5553,536398
64.5557,536405
64.5581,536410
64.5641,536417
64.565,536431
64.566,536443
64.5704,536443
64.571,536445
64.5756,536448
64.5763,536455
64.5776,536462
64.578,536464
64.5826,536473
64.5838,536474
64.585,536474
64.5862,536479
64.5877,536480
64.5895,536480
64.5922,536494
64.5936,536496
64.5947,536499
64.5961,536505
64.5971,536510
64.6023,536515
64.6059,536517
64.6084,536518
64.6101,536520
64.6118,536521
64.6122,536530
64.6128,536534
64.6133,536551
64.6174,536559
64.622,536567
64.6264,536585
64.6267,536599
64.6275,536604
64.6314,536605
64.6319,536617
64.6332,536618
64.6347,536626
64.6365,536628
64.6388,536628
64.6405,536628
64.6441,536639
64.6447,536641
64.6543,536644
64.657,536648
64.6577,536655
64.6583,536661
64.6644,536664
64.6691,536664
64.6729,536675
64.6748,536681
64.6755,536681
64.6765,536686
64.6783,536696
64.6822,536702
64.683,536706
64.6834,536707
64.6849,536723
64.6867,536728
64.6879,536734
64.6896,536747
64.6922,536750
64.6939,536751
64.7019,536752
64.7023,536755
64.7064,536760
64.7065,536767
64.7129,536775
64.7148,536775
64.7185,536784
64.7308,536786
64.7333,536787
64.7351,536798
64.7395,536801
64.7435,536808
64.7459,536809
64.747,536809
64.7472,536831
64.7474,536858
64.7494,536858
64.7521,536859
64.7523,536861
64.7525,536862
64.7526,536871
64.7532,536872
64.757,536880
64.759,536887
64.7609,536893
64.7613,536904
64.7622,536908
64.7625,536909
64.7646,536912
64.7656,536915
64.7661,536919
64.7692,536922
64.7719,536924
64.7724,536928
64.7729,536929
64.7774,536935
64.7784,536936
64.7789,536948
64.7819,536956
64.7892,536967
64.7898,536969
64.7902,536975
64.7918,536983
64.7941,537000
64.7953,537009
64.7957,537015
64.7994,537017
64.802,537022
64.8035,537022
64.804,537026
64.8049,537029
64.8065,537035
64.8078,537037
64.8091,537045
64.8119,537048
64.8147,537049
64.8164,537070
64.8188,537072
64.819,537072
64.8214,537078
64.8244,537083
64.8252,537089
64.8271,537093
64.8281,537096
64.8315,537103
64.8324,537116
64.8339,537120
64.8349,537123
64.8356,537132
64.8375,537133
64.8411,537144
64.8426,537150
64.8452,537151
64.8455,537166
64.8458,537172
64.8508,537174
64.8517,537180
64.8524,537190
64.8544,537191
64.8546,537193
64.8604,537197
64.8613,537200
64.8658,537202
64.8666,537203
64.8714,537209
64.8739,537213
64.8758,537214
64.879,537222
64.8793,537225
64.8837,537229
64.8843,537232
64.8851,537234
64.8858,537238
64.8874,537246
64.8946,537246
64.9015,537247
64.9035,537254
64.9066,537256
64.9069,537257
64.9093,537257
64.9113,537274
64.9196,537278
64.9211,537280
64.924,537288
64.9298,537289
64.94,537290
64.9426,537293
64.9491,537300
64.9498,537301
64.9529,537301
64.9551,537310
64.96,537319
64.9615,537320
64.962,537325
64.966,537333
64.9701,537337
64.9737,537342
64.9753,537343
64.9776,537350
64.9795,537360
64.9817,537381
64.985,537382
64.9871,537386
64.9904,537407
64.9907,537410
64.9972,537413
64.9987,537415
65.0015,537425
65.0028,537427
65.0048,537429
65.0055,537446
65.0064,537453
65.0085,537455
65.009,537458
65.0098,537458
65.0137,537463
65.014,537470
65.0154,537476
65.0264,537482
65.0266,537485
65.0341,537489
65.0352,537499
65.0401,537508
65.0423,537520
65.0425,537522
65.0427,537526
65.0432,537531
65.0464,537539
65.0507,537540
65.0511,537546
65.0541,537547
65.0557,537547
65.0594,537549
65.0597,537561
65.0604,537571
65.0619,537582
65.0622,537588
65.065,537591
65.0666,537616
65.0688,537618
65.0695,537619
65.0714,537619
65.0759,537625
65.0801,537639
65.086,537649
65.0897,537653
65.0903,537656
65.0975,537657
65.0991,537660
65.1086,537663
65.1089,537668
65.1095,537678
65.1104,537679
65.111,537680
65.1122,537681
65.1155,537681
65.1164,537685
65.1167,537697
65.1176,537698
65.1181,537699
65.1221,537702
65.125,537703
65.1251,537705
65.1301,537709
65.1312,537711
65.1319,537713
65.1378,537716
65.1381,537719
65.1414,537721
65.1422,537721
65.1432,537721
65.1436,537722
65.1484,537730
65.1501,537730
65.1503,537733
65.1517,537741
65.1547,537742
65.1612,537746
65.1639,537748
65.1641,537754
65.1642,537760
65.1663,537763
65.1708,537764
65.1714,537766
65.1735,537770
65.1763,537773
65.178,537777
65.1817,537782
65.1861,537787
65.1882,537791
65.1884,537792
65.1911,537812
65.1916,537817
65.1922,537818
65.1925,537821
65.1944,537822
65.1953,537826
65.1962,537842
65.2026,537845
65.2033,537846
65.2077,537851
65.2263,537855
65.2284,537859
65.2328,537860
65.2354,537864
65.2356,537866
65.2365,537869
65.2385,537870
65.239,537871
65.2435,537872
65.2479,537881
65.2599,537891
65.2619,537895
65.2632,537895
65.2698,537913
65.2722,537916
65.2792,537920
65.2884,537926
65.2926,537929
65.2949,537931
65.2954,537938
65.2987,537939
65.2995,537954
65.305,537961
65.3062,537978
65.3078,537983
65.3094,537983
65.3101,537984
65.3104,537985
65.3113,537986
65.3158,537988
65.3169,537990
65.3179,537991
65.3189,537993
65.3241,538015
65.3279,538025
65.3301,538027
65.3426,538031
65.344,538042
65.3443,538042
65.3448,538044
65.3497,538044
65.358,538049
65.3662,538053
65.3695,538060
65.3714,538063
65.374,538071
65.3755,538072
65.3773,538072
65.3876,538083
65.3893,538084
65.3921,538099
65.3941,538102
65.3985,538104
65.4078,538108
65.4096,538126
65.4104,538127
65.4122,538133
65.4135,538141
65.4161,538148
65.4167,538151
65.4177,538155
65.4185,538163
65.4253,538165
65.4293,538166
65.4304,538183
65.4306,538183
65.4371,538197
65.4425,538203
65.458,538207
65.4599,538209
65.4628,538210
65.468,538212
65.4752,538215
65.4756,538217
65.4859,538217
65.4865,538217
65.4916,538223
65.4958,538225
65.4981,538228
65.5046,538243
65.5101,538247
65.511,538247
65.514,538254
65.5202,538254
65.5234,538258
65.5261,538259
65.5279,538268
65.5307,538277
65.5347,538285
65.536,538295
65.5378,538301
65.5383,538301
65.5434,538305
65.5442,538310
65.5491,538321
65.5514,538324
65.5575,538326
65.5593,538337
65.5632,538344
65.5669,538345
65.5695,538346
65.5722,538348
65.5736,538353
65.5852,538358
65.5863,538360
65.5886,538372
65.593,538379
65.6057,538385
65.6091,538386
65.6112,538389
65.6122,538390
65.6133,538392
65.6149,538402
65.6193,538404
65.6244,538404
65.6297,538412
65.6435,538415
65.6462,538428
65.6476,538433
65.6493,538435
65.6511,538435
65.6589,538438
65.6649,538439
65.6678,538441
65.6698,538441
65.6712,538442
65.6727,538444
65.6744,538448
65.6856,538451
65.6895,538454
65.6966,538458
65.7011,538462
65.7099,538463
65.7113,538468
65.7164,538471
65.7196,538480
65.7262,538487
65.7298,538493
65.734,538501
65.7422,538504
65.7495,538513
65.7514,538537
65.7519,538539
65.759,538542
65.7615,538546
65.7623,538551
65.7646,538554
65.7666,538561
65.7713,538566
65.7754,538567
65.7758,538570
65.7776,538580
65.7785,538587
65.7833,538601
65.7871,538601
65.7878,538602
65.7883,538603
65.7922,538614
65.7967,538620
65.7994,538622
65.8074,538624
65.8082,538625
65.8105,538627
65.812,538629
65.814,538631
65.8169,538637
65.8181,538646
65.8251,538653
65.8261,538660
65.8278,538665
65.8286,538677
65.8302,538677
65.832,538678
65.8409,538679
65.8483,538689
65.8485,538693
65.8518,538698
65.8519,538701
65.854,538704
65.8642,538711
65.8643,538721
65.8648,538722
65.8649,538753
65.8713,538755
65.8728,538761
65.8793,538767
65.8807,538768
65.8822,538768
65.8853,538779
65.8858,538787
65.8984,538793
65.9005,538805
65.9102,538807
65.918,538812
65.9208,538821
65.9253,538822
65.927,538825
65.9292,538836
65.9305,538840
65.9871,538841
66.0027,538842
66.0066,538848
66.0117,538856
66.0139,538860
66.0161,538866
66.0314,538867
66.0465,538878
66.0496,538880
66.0526,538889
66.0536,538892
66.0584,538894
66.0664,538907
66.0694,538908
66.0744,538911
66.0853,538914
66.0877,538916
66.0918,538918
66.0959,538921
66.103,538924
66.1036,538926
66.1039,538926
66.109,538930
66.1102,538930
66.1147,538932
66.121,538935
66.1417,538940
66.143,538944
66.1494,538950
66.1579,538951
66.1585,538951
66.1619,538958
66.1621,538966
66.1808,538969
66.1829,538980
66.1841,538987
66.1919,538994
66.1928,538998
66.1978,539000
66.2044,539002
66.2078,539003
66.2112,539005
66.2132,539012
66.2153,539012
66.2216,539014
66.2238,539015
66.2246,539020
66.2357,539023
66.2387,539024
66.2391,539028
66.2405,539029
66.2493,539032
66.2503,539039
66.2534,539040
66.257,539049
66.2614,539052
66.2628,539061
66.264,539062
66.3059,539065
66.3106,539065
66.3115,539068
66.3143,539074
66.3177,539075
66.3241,539077
66.3292,539081
66.3385,539092
66.3417,539093
66.3456,539106
66.349,539108
66.3561,539108
66.3588,539108
66.3728,539116
66.3813,539128
66.3828,539129
66.3838,539130
66.3998,539136
66.4044,539145
66.4107,539150
66.4266,539155
66.429,539156
66.4309,539161
66.435,539175
66.4573,539188
66.4583,539196
66.4712,539197
66.4747,539217
66.4939,539219
66.4942,539220
66.5023,539220
66.5089,539231
66.5091,539232
66.5238,539233
66.524,539235
66.5331,539239
66.5523,539240
66.5553,539249
66.5696,539256
66.5755,539261
66.5817,539266
66.587,539266
66.5975,539284
66.6124,539284
66.6234,539285
66.6387,539291
66.6494,539298
66.6595,539303
66.6644,539307
66.693,539310
66.7122,539313
66.7165,539315
66.7169,539318
66.7182,539338
66.7301,539343
66.7406,539345
66.7434,539348
66.7438,539353
66.7481,539359
66.7533,539365
66.7643,539376
66.7649,539378
66.7774,539379
66.7787,539382
66.7801,539388
66.784,539397
66.7868,539403
66.807,539404
66.8119,539405
66.8197,539405
66.8203,539412
66.8371,539419
66.8413,539430
66.8422,539431
66.844,539436
66.8451,539440
66.857,539441
66.8625,539444
66.8675,539448
66.8722,539450
66.8733,539460
66.8744,539467
66.8761,539470
66.8775,539470
66.8793,539484
66.8814,539485
66.886,539489
66.9038,539500
66.9107,539501
66.9313,539502
66.9382,539505
66.9387,539508
66.9449,539514
66.9582,539514
66.9664,539519
66.9684,539521
66.9728,539524
66.9747,539534
66.9771,539534
66.9843,539537
66.987,539540
66.9892,539543
66.9955,539545
66.9985,539547
66.9995,539552
67,539552
67.0149,539557
67.021,539561
67.0241,539566
67.0279,539566
67.03,539577
67.0445,539580
67.047,539589
67.0514,539600
67.0627,539602
67.0668,539613
67.068,539613
67.0695,539614
67.0724,539615
67.0743,539617
67.0768,539617
67.0819,539620
67.0834,539628
67.087,539630
67.0957,539637
67.1074,539638
67.126,539639
67.1324,539642
67.1429,539648
67.157,539649
67.1601,539649
67.1789,539661
67.1791,539665
67.19,539667
67.1952,539668
67.1964,539670
67.1978,539670
67.2064,539679
67.2089,539681
67.2239,539682
67.2299,539684
67.2426,539696
67.2476,539697
67.2478,539697
67.2574,539698
67.2609,539710
67.2631,539713
67.2669,539717
67.2795,539717
67.2799,539717
67.2853,539725
67.2858,539726
67.2859,539727
67.2922,539732
67.2958,539741
67.3025,539743
67.3054,539745
67.3143,539746
67.3339,539747
67.3388,539751
67.3407,539790
67.3568,539796
67.3588,539799
67.3829,539806
67.3964,539807
67.4055,539811
67.4058,539817
67.4117,539827
67.4124,539828
67.4189,539829
67.4239,539829
67.4285,539830
67.4322,539831
67.4349,539832
67.4393,539844
67.4402,539860
67.4417,539863
67.4434,539870
67.4496,539871
67.4566,539874
67.4624,539875
67.47,539883
67.4725,539893
67.4777,539895
67.48,539898
67.4857,539903
67.4866,539909
67.4893,539912
67.4934,539923
67.502,539925
67.5179,539929
67.5232,539929
67.5272,539931
67.5334,539932
67.5374,539938
67.5457,539938
67.5496,539947
67.5506,539950
67.5531,539959
67.6341,539963
67.6387,539967
67.6393,539970
67.6459,539973
67.6517,539981
67.6652,539982
67.6713,539987
67.6902,539990
67.6968,539990
67.6972,540003
67.6996,540003
67.7012,540006
67.7047,540008
67.7246,540009
67.7248,540014
67.731,540015
67.7349,540017
67.7431,540029
67.7827,540032
67.7887,540039
67.8053,540045
67.8091,540047
67.811,540050
67.8189,540064
67.8295,540064
67.8307,540065
67.8358,540082
67.8465,540082
67.8473,540083
67.8536,540085
67.8554,540086
67.8776,540102
67.8987,540105
67.8991,540106
67.9055,540107
67.9223,540107
67.928,540115
67.9355,540119
67.9462,540121
67.9546,540123
67.9672,540130
67.9716,540134
67.9788,540138
67.9854,540141
67.9921,540148
67.994,540162
67.9954,540166
68.0007,540168
68.0054,540168
68.0239,540171
68.0276,540178
68.0317,540183
68.0391,540183
68.0505,540184
68.054,540197
68.0651,540199
68.0685,540219
68.0915,540227
68.1005,540229
68.1262,540232
68.127,540233
68.1315,540234
68.1356,540236
68.1466,540239
68.1485,540251
68.1633,540264
68.1675,540267
68.1689,540273
68.1692,540275
68.1728,540283
68.1824,540284
68.1896,540284
68.2129,540285
68.2263,540289
68.234,540298
68.2355,540300
68.2426,540302
68.2492,540304
68.2589,540308
68.2645,540309
68.2655,540310
68.2749,540314
68.2766,540316
68.2962,540322
68.2988,540322
68.299,540326
68.3007,540328
68.3009,540330
68.3255,540332
68.3294,540332
68.3317,540336
68.3347,540337
68.3486,540339
68.362,540339
68.3636,540342
68.385,540347
68.4078,540348
68.4235,540348
68.4312,540349
68.4348,540354
68.4505,540362
68.4524,540363
68.4674,540365
68.4827,540370
68.5008,540372
68.5148,540386
68.5168,540389
68.5217,540394
68.5504,540399
68.5595,540416
68.5772,540420
68.5787,540423
68.588,540423
68.5907,540428
68.6237,540431
68.6265,540433
68.6315,540440
68.6401,540445
68.6529,540451
68.6536,540458
68.6567,540466
68.6587,540472
68.6648,540491
68.6927,540508
68.6983,540512
68.7139,540513
68.7709,540520
68.7797,540525
68.7922,540526
68.7939,540537
68.8099,540543
68.8344,540543
68.8405,540547
68.8452,540550
68.8519,540557
68.8573,540558
68.8708,540565
68.9323,540568
68.976,540568
68.9809,540570
69.0069,540575
69.0152,540586
69.0169,540586
69.0503,540596
69.0548,540596
69.0596,540598
69.0899,540603
69.0974,540605
69.0982,540607
69.1001,540611
69.1067,540615
69.1187,540617
69.1248,540619
69.1322,540619
69.1396,540626
69.141,540626
69.1609,540627
69.1638,540631
69.1746,540640
69.191,540640
69.2014,540641
69.2247,540651
69.2601,540653
69.2697,540658
69.3062,540660
69.3361,540661
69.3738,540661
69.3868,540669
69.3976,540671
69.402,540677
69.4042,540678
69.4062,540678
69.408,540690
69.4216,540707
69.4346,540712
69.4563,540712
69.4624,540722
69.477,540725
69.484,540732
69.4853,540734
69.4928,540740
69.5052,540751
69.5141,540753
69.5219,540770
69.5457,540771
69.5826,540775
69.5897,540789
69.6005,540793
69.6156,540793
69.626,540797
69.6486,540804
69.6721,540807
69.6764,540808
69.6903,540811
69.6922,540814
69.693,540816
69.6968,540818
69.6983,540821
69.7087,540828
69.7171,540829
69.7191,540832
69.7251,540841
69.7807,540844
69.7815,540846
69.7853,540848
69.8106,540854
69.8426,540857
69.8703,540863
69.915,540864
69.9458,540864
69.9642,540869
69.9715,540869
69.9768,540870
69.9957,540873
70.0021,540874
70.0421,540874
70.044,540876
70.0509,540881
70.054,540894
70.0688,540902
70.0739,540902
70.0803,540910
70.0851,540915
70.1071,540923
70.1096,540923
70.1405,540923
70.1426,540928
70.149,540935
70.1694,540941
70.2022,540943
70.2067,540945
70.2371,540947
70.2629,540950
70.2639,540953
70.2877,540953
70.2879,540959
70.3311,540959
70.3567,540962
70.3629,540968
70.3807,540974
70.3839,540989
70.3989,540990
70.4112,540994
70.4483,540998
70.4548,540999
70.4572,541003
70.4649,541014
70.4679,541015
70.4731,541018
70.4816,541021
70.4967,541034
70.4974,541035
70.5016,541035
70.5654,541043
70.5774,541046
70.6263,541051
70.6316,541052
70.6411,541059
70.6447,541065
70.6583,541071
70.6688,541074
70.6924,541083
70.7508,541083
70.7991,541088
70.8048,541090
70.8452,541096
70.8704,541096
70.8723,541101
70.8824,541102
70.8926,541105
70.9003,541112
70.9005,541122
70.9225,541130
70.9476,541130
70.9576,541135
70.9765,541143
70.9892,541147
70.9935,541147
71.0111,541153
71.0867,541156
71.1295,541169
71.1322,541178
71.1353,541178
71.1517,541178
71.2059,541181
71.207,541184
71.2127,541185
71.246,541188
71.2464,541189
71.2641,541198
71.2725,541198
71.302,541207
71.3221,541207
71.3236,541210
71.3397,541216
71.3404,541217
71.355,541225
71.3628,541227
71.3653,541228
71.3689,541231
71.3729,541235
71.4271,541236
71.4542,541237
71.488,541240
71.4898,541243
71.5285,541247
71.5372,541248
71.5618,541250
71.5678,541251
71.574,541257
71.5966,541259
71.6106,541260
71.6399,541267
71.666,541271
71.7427,541272
71.7472,541275
71.7534,541279
71.7584,541281
71.78,541283
71.7873,541285
71.7906,541285
71.7984,541289
71.8087,541290
71.8198,541290
71.8335,541293
